source,target,score
UBERON_0001226,M0012028,0.6779951825031358
UBERON_0001226,M0012026,0.6726778100534482
UBERON_0001226,M0012691,0.6424490577663795
UBERON_0001226,M0014633,0.6378384194863478
UBERON_0001226,M0012006,0.622787949407158
UBERON_0001227,M0012010,0.9033471639238627
UBERON_0001227,M0012023,0.7462330803639017
UBERON_0001227,M0012025,0.7140533341687747
UBERON_0001227,M0012012,0.7009835690897667
UBERON_0001227,M0012019,0.6904525734684137
UBERON_0001227,M0012028,0.6869043938357676
UBERON_0001227,M0012691,0.668461664249218
UBERON_0001227,M0012026,0.6624397265977516
UBERON_0001227,M0014633,0.6345381006361696
UBERON_0001227,M0012027,0.6309704225865599
UBERON_0001228,M0012028,0.8188684241653189
UBERON_0001228,M0012026,0.8063395146521785
UBERON_0001228,M0012027,0.7876081247171487
UBERON_0001228,M0012025,0.7849570357531543
UBERON_0001228,M0012019,0.7752599253878875
UBERON_0001228,M0012691,0.7676779731781643
UBERON_0001228,M0012006,0.7529394494522387
UBERON_0001228,M0012012,0.7466809369993399
UBERON_0001228,M0014633,0.7464270681383727
UBERON_0001228,M0012010,0.7272494613752046
UBERON_0001229,M0012025,0.8091107484341038
UBERON_0001229,M0012012,0.8024159382184831
UBERON_0001229,M0014633,0.7870054559377432
UBERON_0001229,M0012028,0.786987790930307
UBERON_0001229,M0475586,0.7777349649310803
UBERON_0001229,M0555122,0.7495580517158813
UBERON_0001229,M0012006,0.7406927289817437
UBERON_0001229,M0012027,0.7359874613421847
UBERON_0001229,M0012019,0.7347371203683115
UBERON_0001229,M0012018,0.7282985970533428
UBERON_0001231,M0014633,0.8965679295227139
UBERON_0001231,M0012027,0.8907298479275467
UBERON_0001231,M0012025,0.8545586477408045
UBERON_0001231,M0012028,0.8404519243409946
UBERON_0001231,M0012026,0.7925963961579202
UBERON_0001231,M0012006,0.7902840008615095
UBERON_0001231,M0012012,0.7706237367494101
UBERON_0001231,M0012019,0.738215479420488
UBERON_0001231,M0012018,0.7153484553387969
UBERON_0001231,M0012691,0.7093262835187535
UBERON_0001232,M0012026,0.9158666000062088
UBERON_0001232,M0012025,0.8421608811106764
UBERON_0001232,M0012028,0.82714696571429
UBERON_0001232,M0012027,0.8052289160102519
UBERON_0001232,M0014633,0.7904716005059588
UBERON_0001232,M0012691,0.788860783060046
UBERON_0001232,M0012019,0.776158683276355
UBERON_0001232,M0012012,0.7633379332064699
UBERON_0001232,M0012006,0.7610990696392254
UBERON_0001232,M0012018,0.7065696128732162
UBERON_0001284,M0012026,0.7680813537972062
UBERON_0001284,M0012028,0.7470326501929874
UBERON_0001284,M0012012,0.7444078771051899
UBERON_0001284,M0012025,0.7289653529583354
UBERON_0001284,M0012019,0.7142846735380197
UBERON_0001284,M0014633,0.6986062982348731
UBERON_0001284,M0012027,0.69273097856063
UBERON_0001284,M0475586,0.6602221211363812
UBERON_0001284,M0012006,0.6574833653054372
UBERON_0001284,M0473246,0.6464331467445317
UBERON_0001285,M0014633,0.8779180199876209
UBERON_0001285,M0012006,0.8622295105246566
UBERON_0001285,M0012027,0.8401803055621624
UBERON_0001285,M0012026,0.8182957287101712
UBERON_0001285,M0012025,0.8143782180094233
UBERON_0001285,M0012028,0.8106748662019726
UBERON_0001285,M0012019,0.7849157413102291
UBERON_0001285,M0012012,0.7559625731285634
UBERON_0001285,M0012018,0.7279491352530476
UBERON_0001285,M0555122,0.6823062088613963
UBERON_0001287,M0012028,0.8937705488403903
UBERON_0001287,M0012027,0.8624571708564838
UBERON_0001287,M0012025,0.8071011197655108
UBERON_0001287,M0014633,0.8045621892689451
UBERON_0001287,M0012026,0.7751999567884778
UBERON_0001287,M0012012,0.766502670892389
UBERON_0001287,M0012019,0.7017461170680022
UBERON_0001287,M0012006,0.6945962887117095
UBERON_0001287,M0012691,0.6860633608039338
UBERON_0001287,M0012018,0.6751072611189316
UBERON_0001288,M0012691,0.9360704457716478
UBERON_0001288,M0012028,0.8812088285081993
UBERON_0001288,M0012025,0.84770093763918
UBERON_0001288,M0012027,0.835462046378956
UBERON_0001288,M0012026,0.7834219291534403
UBERON_0001288,M0014633,0.7658018883229787
UBERON_0001288,M0012019,0.7625159561979645
UBERON_0001288,M0012012,0.7469456011718081
UBERON_0001288,M0475586,0.7126103702418309
UBERON_0001288,M0012018,0.7026356232431087
UBERON_0001289,M0012691,0.8995878551897506
UBERON_0001289,M0012028,0.8618798927830726
UBERON_0001289,M0012027,0.8210011925614326
UBERON_0001289,M0012025,0.8190029451432367
UBERON_0001289,M0012026,0.7666613078425581
UBERON_0001289,M0014633,0.732395076786009
UBERON_0001289,M0012012,0.7301701744281317
UBERON_0001289,M0012018,0.7196304067645921
UBERON_0001289,M0012019,0.7074310776212263
UBERON_0001289,M0475586,0.7021092874500641
UBERON_0001290,M0012028,0.903603293418149
UBERON_0001290,M0012027,0.8457318287257837
UBERON_0001290,M0012025,0.8075628114372456
UBERON_0001290,M0014633,0.7926748053533547
UBERON_0001290,M0012012,0.7811821294100694
UBERON_0001290,M0012026,0.7616587057203497
UBERON_0001290,M0012019,0.7382867731274557
UBERON_0001290,M0012691,0.7375802309363336
UBERON_0001290,M0475586,0.712769004769229
UBERON_0001290,M0012018,0.7110037164014225
UBERON_0001291,M0012027,0.8756638124431675
UBERON_0001291,M0012028,0.8464292668897566
UBERON_0001291,M0012691,0.8121188401013198
UBERON_0001291,M0012025,0.7736591480977933
UBERON_0001291,M0014633,0.7377314531488226
UBERON_0001291,M0012026,0.7350328105927639
UBERON_0001291,M0012012,0.6976241739581074
UBERON_0001291,M0012019,0.68661964270798
UBERON_0001291,M0475586,0.6833049628927187
UBERON_0001291,M0011890,0.6585224573837946
UBERON_0001292,M0012027,0.8778444957468217
UBERON_0001292,M0012028,0.8196031948787966
UBERON_0001292,M0012026,0.7671946182672034
UBERON_0001292,M0012025,0.7640604977279589
UBERON_0001292,M0014633,0.7614036725171641
UBERON_0001292,M0012691,0.7395244213187925
UBERON_0001292,M0012012,0.713178558595776
UBERON_0001292,M0012019,0.7018363626496287
UBERON_0001292,M0012006,0.6955621892271954
UBERON_0001292,M0011890,0.6664243729515391
UBERON_0001293,M0012019,0.8094874289445358
UBERON_0001293,M0012012,0.8049306604332873
UBERON_0001293,M0012691,0.7638105920974023
UBERON_0001293,M0012028,0.7406834310544758
UBERON_0001293,M0012025,0.7372169382963383
UBERON_0001293,M0012027,0.7120315668431627
UBERON_0001293,M0012018,0.6978952809113104
UBERON_0001293,M0009299,0.6850069974055026
UBERON_0001293,M0014633,0.6709893330255136
UBERON_0001293,M0475586,0.6706601332753688
UBERON_0001294,M0012028,0.7994816459152729
UBERON_0001294,M0012019,0.7850983091421768
UBERON_0001294,M0012012,0.7597742407470054
UBERON_0001294,M0012027,0.7587472202472437
UBERON_0001294,M0012025,0.7578785852029016
UBERON_0001294,M0012026,0.7356673319047927
UBERON_0001294,M0014633,0.7252865418828699
UBERON_0001294,M0012006,0.723801409901233
UBERON_0001294,M0012691,0.7038226106800796
UBERON_0001294,M0012018,0.6633860295324933
UBERON_0001552,M0012019,0.6543962034202152
UBERON_0001552,M0012012,0.641979944949241
UBERON_0001552,M0012018,0.6021676259910623
UBERON_0001552,M0011890,0.5998653772233152
UBERON_0001552,M0012691,0.562788138998144
UBERON_0001552,M0012006,0.5604573195619078
UBERON_0001552,M0012028,0.5585811139597447
UBERON_0001552,M0012025,0.5571751292430418
UBERON_0001552,M0014633,0.5402449783037276
UBERON_0001552,M0012027,0.5375829376322039
UBERON_0002015,M0012012,0.658374465449505
UBERON_0002015,M0475586,0.657104957177975
UBERON_0002015,M0473246,0.6448711532057511
UBERON_0002015,M0009299,0.642741502712552
UBERON_0002015,M0555122,0.6365009329279255
UBERON_0002015,M0476074,0.6314306821222404
UBERON_0002015,M0012018,0.5857227329546891
UBERON_0002015,M0012019,0.5791837860146025
UBERON_0002015,M0012025,0.5787806627524511
UBERON_0002015,M0475996,0.5740753100051392
UBERON_0002113,M0012006,0.908566675937749
UBERON_0002113,M0014633,0.8416228254704394
UBERON_0002113,M0012019,0.8254710258403921
UBERON_0002113,M0012025,0.8169597303930051
UBERON_0002113,M0012012,0.8078272105257364
UBERON_0002113,M0012027,0.7798760508905681
UBERON_0002113,M0012028,0.769949431466457
UBERON_0002113,M0012026,0.7611655503649021
UBERON_0002113,M0012018,0.7366828821902165
UBERON_0002113,M0475586,0.6880406379732041
UBERON_0002189,M0012012,0.8738129663726605
UBERON_0002189,M0012019,0.7615465311411417
UBERON_0002189,M0012028,0.741618899071061
UBERON_0002189,M0012025,0.7289794966327309
UBERON_0002189,M0014633,0.7171623172744597
UBERON_0002189,M0012027,0.7109430973340154
UBERON_0002189,M0012006,0.6922354906406927
UBERON_0002189,M0012026,0.6895277750178466
UBERON_0002189,M0012691,0.686472207020748
UBERON_0002189,M0012018,0.6850298878664187
UBERON_0002303,M0011890,0.916028091529505
UBERON_0002303,M0012018,0.7602936015916363
UBERON_0002303,M0009299,0.7585814241419261
UBERON_0002303,M0012019,0.7443060692245803
UBERON_0002303,M0012012,0.7379345560765745
UBERON_0002303,M0012025,0.71173145743456
UBERON_0002303,M0555122,0.7086033356075898
UBERON_0002303,M0475996,0.7080345137857771
UBERON_0002303,M0012028,0.7045518754744934
UBERON_0002303,M0014633,0.6995988629312293
UBERON_0002319,M0009299,0.9344104614376012
UBERON_0002319,M0475996,0.9220431053783539
UBERON_0002319,M0476074,0.7489103961725944
UBERON_0002319,M0473246,0.7387805899882945
UBERON_0002319,M0555122,0.7216474450147488
UBERON_0002319,M0475586,0.7186520023978357
UBERON_0002319,M0012018,0.7011872157029083
UBERON_0002319,M0012025,0.6679627022217387
UBERON_0002319,M0012012,0.6665979786725728
UBERON_0002319,M0011890,0.6620399212040825
UBERON_0002320,M0009299,0.9136679471988346
UBERON_0002320,M0475996,0.9020268535672745
UBERON_0002320,M0476074,0.7460690844936825
UBERON_0002320,M0473246,0.711260187026757
UBERON_0002320,M0555122,0.6947649468170725
UBERON_0002320,M0012018,0.6676346467492796
UBERON_0002320,M0011890,0.6570864644388825
UBERON_0002320,M0475586,0.6554352281190103
UBERON_0002320,M0012012,0.6526068440591806
UBERON_0002320,M0012025,0.5964271994451116
UBERON_0002335,M0011890,0.8735984471481377
UBERON_0002335,M0012019,0.7113338486740992
UBERON_0002335,M0012012,0.6842826196147048
UBERON_0002335,M0012027,0.6749298968579335
UBERON_0002335,M0012018,0.6637130700857125
UBERON_0002335,M0012006,0.6605556807553156
UBERON_0002335,M0012028,0.660273055913544
UBERON_0002335,M0014633,0.6587364145261708
UBERON_0002335,M0012026,0.6582908784165082
UBERON_0002335,M0476074,0.6567831288495862
UBERON_0003455,M0012691,0.9141738982442377
UBERON_0003455,M0012028,0.8346750863085108
UBERON_0003455,M0012019,0.8206830175194563
UBERON_0003455,M0012025,0.8109336294595314
UBERON_0003455,M0012027,0.7961328421570656
UBERON_0003455,M0012012,0.7724857942329584
UBERON_0003455,M0012026,0.7581157467561533
UBERON_0003455,M0014633,0.7464326369578894
UBERON_0003455,M0012006,0.7350284197781729
UBERON_0003455,M0012018,0.7279388779634104
UBERON_0003517,M0012012,0.7339348787470976
UBERON_0003517,M0012018,0.679654730507176
UBERON_0003517,M0012019,0.6762084503130361
UBERON_0003517,M0012006,0.6559169913230242
UBERON_0003517,M0012025,0.6495380056437405
UBERON_0003517,M0012691,0.6347601917954843
UBERON_0003517,M0011890,0.6225127955338954
UBERON_0003517,M0014633,0.6169174935637101
UBERON_0003517,M0012028,0.6083486179152169
UBERON_0003517,M0012027,0.6009118057248676
UBERON_0003527,M0012018,0.7963056741268835
UBERON_0003527,M0012012,0.7881281299553564
UBERON_0003527,M0012025,0.759106144554027
UBERON_0003527,M0014633,0.7487155615070301
UBERON_0003527,M0555122,0.7346550296817427
UBERON_0003527,M0475586,0.7213083075118643
UBERON_0003527,M0012006,0.7134232499584411
UBERON_0003527,M0012028,0.6925660105461969
UBERON_0003527,M0012019,0.691496914372567
UBERON_0003527,M0012691,0.6677536627169083
UBERON_0003644,M0012019,0.7080799036899946
UBERON_0003644,M0012012,0.697679814505635
UBERON_0003644,M0012006,0.6859135151563627
UBERON_0003644,M0012018,0.6634023276854918
UBERON_0003644,M0012025,0.6575782145197375
UBERON_0003644,M0014633,0.6355248655915249
UBERON_0003644,M0012028,0.6145808211567632
UBERON_0003644,M0012023,0.614395797419985
UBERON_0003644,M0011890,0.6131240224705913
UBERON_0003644,M0012027,0.6014872701203628
UBERON_0004100,M0012026,0.9138497184405309
UBERON_0004100,M0012025,0.8424413385177975
UBERON_0004100,M0012028,0.7983309425076045
UBERON_0004100,M0012006,0.7965884034426908
UBERON_0004100,M0012019,0.7848946069942292
UBERON_0004100,M0012027,0.7692643421007044
UBERON_0004100,M0014633,0.7678037850189993
UBERON_0004100,M0012691,0.764949252660318
UBERON_0004100,M0012010,0.7552930936874152
UBERON_0004100,M0012012,0.7522328049628503
UBERON_0004134,M0012028,0.94126910236974
UBERON_0004134,M0012027,0.8636846025314169
UBERON_0004134,M0012025,0.8449811026158172
UBERON_0004134,M0014633,0.8184322732698506
UBERON_0004134,M0012012,0.7880772410815123
UBERON_0004134,M0012026,0.7514315597047934
UBERON_0004134,M0475586,0.7293231557023653
UBERON_0004134,M0012019,0.7078485842210062
UBERON_0004134,M0012691,0.7053256292284347
UBERON_0004134,M0012018,0.6925939097849306
UBERON_0004135,M0012027,0.9251155182650904
UBERON_0004135,M0012028,0.8421445192948599
UBERON_0004135,M0012025,0.7935409591312832
UBERON_0004135,M0012026,0.7891683541756043
UBERON_0004135,M0014633,0.7811776565621795
UBERON_0004135,M0012012,0.7311073202681384
UBERON_0004135,M0012006,0.7142085438078934
UBERON_0004135,M0012019,0.6954261360158266
UBERON_0004135,M0012691,0.6925141292585213
UBERON_0004135,M0012010,0.6577729704880567
UBERON_0004136,M0012027,0.902511146751932
UBERON_0004136,M0012028,0.8717307401888647
UBERON_0004136,M0012025,0.8124576480970854
UBERON_0004136,M0014633,0.8052671209333824
UBERON_0004136,M0012026,0.7835828618732992
UBERON_0004136,M0012012,0.7547021120216968
UBERON_0004136,M0012019,0.7243717331711779
UBERON_0004136,M0012691,0.724190843671735
UBERON_0004136,M0012006,0.7066093423596522
UBERON_0004136,M0012018,0.6705712414462642
UBERON_0004188,M0473246,0.8485454334458303
UBERON_0004188,M0555122,0.8412351613492066
UBERON_0004188,M0012018,0.8051508247210584
UBERON_0004188,M0009299,0.8025025726881109
UBERON_0004188,M0476074,0.7961159901073436
UBERON_0004188,M0475586,0.7608231605465263
UBERON_0004188,M0475996,0.7420153785291211
UBERON_0004188,M0012012,0.7339017884465453
UBERON_0004188,M0012028,0.7019887271294355
UBERON_0004188,M0012025,0.6962729017999052
UBERON_0004189,M0555122,0.821125815150669
UBERON_0004189,M0012018,0.8016549136397328
UBERON_0004189,M0473246,0.78368785937251
UBERON_0004189,M0476074,0.7567747635993216
UBERON_0004189,M0009299,0.7369046143290401
UBERON_0004189,M0012012,0.7330842645401375
UBERON_0004189,M0475586,0.7322755749341785
UBERON_0004189,M0014633,0.6997804895471489
UBERON_0004189,M0012025,0.6909023473344259
UBERON_0004189,M0475996,0.6884549401653622
UBERON_0004190,M0012018,0.8410637054401553
UBERON_0004190,M0012012,0.7994221936431255
UBERON_0004190,M0555122,0.7561589718832068
UBERON_0004190,M0012025,0.7554247401538136
UBERON_0004190,M0014633,0.7543096572533854
UBERON_0004190,M0475586,0.728292784895349
UBERON_0004190,M0011890,0.7121481109374181
UBERON_0004190,M0009299,0.6995628009779598
UBERON_0004190,M0012691,0.6989305242526227
UBERON_0004190,M0012019,0.6953731398731909
UBERON_0004193,M0012027,0.8196058347043585
UBERON_0004193,M0012028,0.8177779815117221
UBERON_0004193,M0012691,0.7967539086143107
UBERON_0004193,M0012025,0.7385644399375124
UBERON_0004193,M0012026,0.7083402109374989
UBERON_0004193,M0014633,0.7049240346051738
UBERON_0004193,M0012012,0.6693707779214583
UBERON_0004193,M0012018,0.6686234086352802
UBERON_0004193,M0473246,0.6666128992571394
UBERON_0004193,M0012019,0.6551903596125663
UBERON_0004196,M0012028,0.8792673571995493
UBERON_0004196,M0012027,0.8366392833016433
UBERON_0004196,M0012025,0.7871393889015491
UBERON_0004196,M0014633,0.7779933526312667
UBERON_0004196,M0012012,0.7451298487586016
UBERON_0004196,M0012026,0.7406849354594084
UBERON_0004196,M0012018,0.6935078534731073
UBERON_0004196,M0475586,0.6750864901251014
UBERON_0004196,M0012691,0.6734661141881936
UBERON_0004196,M0555122,0.6711479009675896
UBERON_0004197,M0012027,0.835688856366018
UBERON_0004197,M0012028,0.8279496022469905
UBERON_0004197,M0014633,0.7358610371417929
UBERON_0004197,M0012025,0.7351245755737851
UBERON_0004197,M0012026,0.707766649778518
UBERON_0004197,M0012012,0.6884460885123033
UBERON_0004197,M0012691,0.6637911238400708
UBERON_0004197,M0012019,0.6521065272697054
UBERON_0004197,M0475586,0.6420032226620241
UBERON_0004197,M0012018,0.6393242491221279
UBERON_0004200,M0012019,0.806016517901974
UBERON_0004200,M0012691,0.8046805371801776
UBERON_0004200,M0012025,0.7903357509454024
UBERON_0004200,M0012028,0.787200885552366
UBERON_0004200,M0012026,0.7698681340590704
UBERON_0004200,M0012012,0.7603845120437662
UBERON_0004200,M0012027,0.7323698091786536
UBERON_0004200,M0012023,0.7020289120005917
UBERON_0004200,M0014633,0.6967499982742897
UBERON_0004200,M0012006,0.6916986563068233
UBERON_0004201,M0012028,0.8532396070796031
UBERON_0004201,M0012025,0.819381785177736
UBERON_0004201,M0012027,0.806572278920361
UBERON_0004201,M0012012,0.7994149300343658
UBERON_0004201,M0014633,0.790310535502071
UBERON_0004201,M0012019,0.782790950256247
UBERON_0004201,M0012691,0.7773679154819647
UBERON_0004201,M0012026,0.7451380025813453
UBERON_0004201,M0012018,0.7401309123962168
UBERON_0004201,M0012006,0.6966288230717508
UBERON_0004202,M0012012,0.7948585821360645
UBERON_0004202,M0012019,0.779998072876373
UBERON_0004202,M0012028,0.723282841276075
UBERON_0004202,M0012025,0.7064503404842012
UBERON_0004202,M0012018,0.6757430877156175
UBERON_0004202,M0012026,0.6726895436986541
UBERON_0004202,M0012691,0.6666902758366577
UBERON_0004202,M0012027,0.650816545786959
UBERON_0004202,M0014633,0.6500560786219495
UBERON_0004202,M0009299,0.6487786532164932
UBERON_0004203,M0012026,0.8234504750853363
UBERON_0004203,M0012027,0.786817426145017
UBERON_0004203,M0012028,0.7798428368602957
UBERON_0004203,M0012012,0.7508877871367217
UBERON_0004203,M0012019,0.7484596907475932
UBERON_0004203,M0014633,0.7478341367864306
UBERON_0004203,M0012025,0.7470597451990242
UBERON_0004203,M0012006,0.7459945517949101
UBERON_0004203,M0012691,0.6910004690502435
UBERON_0004203,M0011890,0.6668687627431764
UBERON_0004204,M0012026,0.8263653514391487
UBERON_0004204,M0012028,0.7881563346498729
UBERON_0004204,M0012025,0.778817193403656
UBERON_0004204,M0012019,0.7630522806155446
UBERON_0004204,M0012027,0.7396613509434347
UBERON_0004204,M0012691,0.7303249295745657
UBERON_0004204,M0012012,0.7198290400795279
UBERON_0004204,M0014633,0.6930066695997894
UBERON_0004204,M0475586,0.6689964774834326
UBERON_0004204,M0009299,0.6659305813280333
UBERON_0004205,M0012026,0.878304844794713
UBERON_0004205,M0012025,0.8233813086501603
UBERON_0004205,M0012028,0.823129720986482
UBERON_0004205,M0012019,0.8049268098357993
UBERON_0004205,M0012691,0.7701377218597502
UBERON_0004205,M0012027,0.7423461881225061
UBERON_0004205,M0014633,0.7352982584514934
UBERON_0004205,M0012012,0.7325559545969436
UBERON_0004205,M0012006,0.6989280117323985
UBERON_0004205,M0012010,0.6787619630515722
UBERON_0004211,M0473246,0.8170669960547952
UBERON_0004211,M0012018,0.8021634691111532
UBERON_0004211,M0555122,0.7967363597356693
UBERON_0004211,M0014633,0.7956005891989413
UBERON_0004211,M0012012,0.7521254173380986
UBERON_0004211,M0012025,0.7513232783855581
UBERON_0004211,M0476074,0.7410426529077752
UBERON_0004211,M0009299,0.7349457896265003
UBERON_0004211,M0012028,0.7192332958102469
UBERON_0004211,M0475586,0.7186062242902337
UBERON_0004212,M0012018,0.8633263077061676
UBERON_0004212,M0555122,0.8602339644247214
UBERON_0004212,M0476074,0.7663423735134678
UBERON_0004212,M0012012,0.7456143556538952
UBERON_0004212,M0473246,0.7306035342383481
UBERON_0004212,M0009299,0.7298067308761145
UBERON_0004212,M0475586,0.7158471528391148
UBERON_0004212,M0011890,0.7014172459633601
UBERON_0004212,M0012025,0.6954075973055732
UBERON_0004212,M0014633,0.6874785403837236
UBERON_0004294,M0555122,0.8373737433026961
UBERON_0004294,M0012018,0.8202356501641939
UBERON_0004294,M0473246,0.7832107261844831
UBERON_0004294,M0476074,0.7796876433968469
UBERON_0004294,M0009299,0.7559850550406814
UBERON_0004294,M0012012,0.742279789576099
UBERON_0004294,M0475586,0.7149520433843353
UBERON_0004294,M0475996,0.6967920917889552
UBERON_0004294,M0014633,0.6914574041780857
UBERON_0004294,M0011890,0.6828514173385795
UBERON_0004639,M0011890,0.7388907547668071
UBERON_0004639,M0012018,0.6968251976455371
UBERON_0004639,M0012012,0.676420596359647
UBERON_0004639,M0012019,0.6594060205277439
UBERON_0004639,M0012025,0.6590228093869684
UBERON_0004639,M0012691,0.6568668451385988
UBERON_0004639,M0014633,0.6476891989663812
UBERON_0004639,M0012006,0.6414415553281592
UBERON_0004639,M0012027,0.6410261980024934
UBERON_0004639,M0555122,0.6381350553656745
UBERON_0004640,M0011890,0.6951682472998416
UBERON_0004640,M0012018,0.6809567948825923
UBERON_0004640,M0555122,0.6355400946312866
UBERON_0004640,M0012012,0.6267902198530946
UBERON_0004640,M0014633,0.6250231039839724
UBERON_0004640,M0012025,0.6234267411805792
UBERON_0004640,M0012691,0.6105851168736561
UBERON_0004640,M0012028,0.6037956466454768
UBERON_0004640,M0012006,0.5990370234071679
UBERON_0004640,M0012027,0.5924125167932799
UBERON_0004719,M0012012,0.6634270520769644
UBERON_0004719,M0012691,0.645236868833196
UBERON_0004719,M0012019,0.6445258846793571
UBERON_0004719,M0012018,0.6396291781184117
UBERON_0004719,M0012025,0.6352839642467535
UBERON_0004719,M0012028,0.6098537050292703
UBERON_0004719,M0012006,0.5978039180797015
UBERON_0004719,M0011890,0.5925100445936708
UBERON_0004719,M0014633,0.5841051071879455
UBERON_0004719,M0012027,0.5805837970477538
UBERON_0004723,M0012012,0.6988097468626113
UBERON_0004723,M0012019,0.679985479000121
UBERON_0004723,M0012018,0.6492724451123667
UBERON_0004723,M0011890,0.6467725567674069
UBERON_0004723,M0475586,0.6279580614011
UBERON_0004723,M0012691,0.6122451365261193
UBERON_0004723,M0012025,0.5934907957267208
UBERON_0004723,M0012028,0.5923043427636492
UBERON_0004723,M0012006,0.5755970649309983
UBERON_0004723,M0014633,0.5710174707033476
UBERON_0004819,M0012012,0.7931465464351029
UBERON_0004819,M0012027,0.7835495243083644
UBERON_0004819,M0012028,0.7790941619302733
UBERON_0004819,M0012025,0.774596238247155
UBERON_0004819,M0014633,0.7582787243419802
UBERON_0004819,M0012018,0.7464419850649451
UBERON_0004819,M0012006,0.7385563764501739
UBERON_0004819,M0012019,0.7350685028243338
UBERON_0004819,M0012026,0.7202144465455891
UBERON_0004819,M0009299,0.719019080285381
UBERON_0005096,M0012028,0.8908885332444085
UBERON_0005096,M0012027,0.8717829489086862
UBERON_0005096,M0012691,0.8703646576153266
UBERON_0005096,M0012025,0.8507277629802021
UBERON_0005096,M0014633,0.7982778839221054
UBERON_0005096,M0012026,0.7751313060102096
UBERON_0005096,M0012012,0.7741126129332889
UBERON_0005096,M0012018,0.7430118012753707
UBERON_0005096,M0012019,0.7208405609244157
UBERON_0005096,M0475586,0.7106338570881287
UBERON_0005097,M0012027,0.8653774224713904
UBERON_0005097,M0012028,0.8604208000953913
UBERON_0005097,M0012025,0.8250661582895253
UBERON_0005097,M0014633,0.8118505651565039
UBERON_0005097,M0012012,0.7999859091125012
UBERON_0005097,M0012026,0.7917172420068371
UBERON_0005097,M0012691,0.7355301251621704
UBERON_0005097,M0012018,0.7258469537412082
UBERON_0005097,M0475586,0.7210172736781792
UBERON_0005097,M0012006,0.7117963242366403
UBERON_0005099,M0012027,0.8402221014151615
UBERON_0005099,M0012028,0.8122899087160445
UBERON_0005099,M0014633,0.7773264414388507
UBERON_0005099,M0012025,0.7646946617050966
UBERON_0005099,M0012026,0.7485098879696854
UBERON_0005099,M0012691,0.7400048666497231
UBERON_0005099,M0012012,0.7248988959216639
UBERON_0005099,M0012018,0.702311307707989
UBERON_0005099,M0012006,0.6923195707616265
UBERON_0005099,M0012019,0.6839008620646102
UBERON_0005164,M0012691,0.880078317582026
UBERON_0005164,M0012028,0.8212602886144518
UBERON_0005164,M0012027,0.8184548113095702
UBERON_0005164,M0012025,0.7799674964652227
UBERON_0005164,M0012026,0.7465740191950462
UBERON_0005164,M0012019,0.7094689099618976
UBERON_0005164,M0014633,0.7081410663255348
UBERON_0005164,M0012012,0.693682474576291
UBERON_0005164,M0475586,0.6887376305891639
UBERON_0005164,M0012018,0.684192977029194
UBERON_0005168,M0012012,0.7177507300142796
UBERON_0005168,M0012018,0.693744085645998
UBERON_0005168,M0012019,0.6918281550177803
UBERON_0005168,M0011890,0.6789733313869741
UBERON_0005168,M0012025,0.670700157516154
UBERON_0005168,M0012028,0.6511563940701195
UBERON_0005168,M0475586,0.6484842257303147
UBERON_0005168,M0014633,0.6455141411836905
UBERON_0005168,M0012691,0.6342846868987965
UBERON_0005168,M0012006,0.6328633965821062
UBERON_0005215,M0012012,0.7174265181616393
