subject_id,subject_label,predicate_id,object_id,object_label,similarity_score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001646,abducens nerve,0.9388527209050089,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001603,lateral rectus extra-ocular muscle,0.897697368908723,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006322,inferior rectus extraocular muscle,0.8196846053569969,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006323,superior rectus extraocular muscle,0.8055184953815889,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001602,medial rectus extraocular muscle,0.800909090644062,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006533,rectus extraocular muscle,0.7972570293671989,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004277,eye muscle,0.7947434845410509,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006531,oculomotor muscle,0.7871534471148878,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001643,oculomotor nerve,0.7724358782288793,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000010,Abducens Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006321,superior oblique extraocular muscle,0.7669302561942131,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000076,Acanthocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001266,splenic cord,0.6633860859189986,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000076,Acanthocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001250,red pulp of spleen,0.5834755304169685,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000076,Acanthocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001265,trabecula of spleen,0.5748792931142288,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000076,Acanthocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000178,blood,0.5395692648498492,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000076,Acanthocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009967,spleen venous sinus,0.5329194910885416,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000076,Acanthocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_1000023,spleen pulp,0.5301529609830169,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000076,Acanthocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_1000024,parenchyma of spleen,0.5235555994223503,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000076,Acanthocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013132,penicillar arteriole,0.5203788282137848,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000076,Acanthocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010400,spleen trabecular vein,0.5106005047753226,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000076,Acanthocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003910,splenic sinusoid,0.5073433743579634,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000081,Accessory Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005476,spinal nerve trunk,0.745068660798423,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000081,Accessory Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003725,cervical nerve plexus,0.7336582901669042,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000081,Accessory Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000962,nerve of cervical vertebra,0.7229489322397915,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000081,Accessory Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002839,second cervical dorsal root ganglion,0.7104580914402024,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000081,Accessory Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006838,ventral ramus of spinal nerve,0.696147649019352,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000081,Accessory Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001650,hypoglossal nerve,0.6954198550971958,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000081,Accessory Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001647,facial nerve,0.6900113171649259,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000081,Accessory Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002834,cervical dorsal root ganglion,0.6898893113365074,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000081,Accessory Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007714,cervical subsegment of spinal cord,0.6878499486462758,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000081,Accessory Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002855,twelfth thoracic dorsal root ganglion,0.6867143593345754,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000110,Acetabulum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008202,bone of hip region,0.8749030209094533,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000110,Acetabulum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001464,hip,0.7980794366678776,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000110,Acetabulum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006767,head of femur,0.7490693655083629,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000110,Acetabulum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001270,bony pelvis,0.7281253608288983,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000110,Acetabulum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001273,ilium,0.7119540792442722,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000110,Acetabulum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001275,pubis,0.7102114914381162,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000110,Acetabulum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000981,femur,0.699796798696581,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000110,Acetabulum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012476,skeleton of pelvic complex,0.695806646608582,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000110,Acetabulum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000979,tibia,0.6838483985318227,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000110,Acetabulum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001465,knee,0.6749712246943756,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000199,Achilles Tendon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001665,triceps surae,0.7816534678943584,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000199,Achilles Tendon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001389,soleus muscle,0.7758740056721373,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000199,Achilles Tendon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000211,ligament,0.701810202334893,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000199,Achilles Tendon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011907,gastrocnemius medialis,0.6930476430073133,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000199,Achilles Tendon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009987,medial epicondyle of femur,0.6789400764874622,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000199,Achilles Tendon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001498,muscle of pes,0.6686368092141777,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000199,Achilles Tendon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001388,gastrocnemius,0.6632211045598353,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000199,Achilles Tendon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011824,fibrous connective tissue,0.661477149825875,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000199,Achilles Tendon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011823,dense connective tissue,0.6612585530398325,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000199,Achilles Tendon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011908,gastrocnemius lateralis,0.6584055754872747,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001648,vestibulocochlear nerve,0.9369494715226444,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002824,vestibular ganglion,0.8518400558830009,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007228,vestibular nucleus,0.8512392210164109,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000054,macula,0.7931851878090821,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035648,nerve innervating pinna,0.6428350290743479,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0036074,vein of vestibular aqueduct,0.6358953334957907,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002276,lamina of spiral limbus,0.6295711870142835,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0036216,tympanic nerve,0.6239836545404147,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003939,transverse gyrus of Heschl,0.600006117488397,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006079,subdivision of spinal cord dorsal column,0.5961609967695394,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007175,inferior angle of scapula,0.7008755682636079,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007172,angle of scapula,0.6997057577126157,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006849,scapula,0.6905273623360091,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007171,border of scapula,0.6813198780809395,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004770,articular system,0.6798156897095019,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011088,ligament of knee joint,0.6763673601496832,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001485,knee joint,0.6682976104033072,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034908,scapular muscle,0.6544406769501881,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010853,capitulum of humerus,0.6490556366522588,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004905,articulation,0.6421519652286478,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006849,scapula,0.7938689806780915,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007175,inferior angle of scapula,0.770928736986515,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007172,angle of scapula,0.7541315495630599,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034908,scapular muscle,0.752114751325351,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001482,muscle of shoulder,0.7468405545623648,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003461,shoulder bone,0.7461640855052988,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007171,border of scapula,0.7451480444907613,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007173,lateral border of scapula,0.7233319804271249,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006633,coracoid process of scapula,0.7161387572421666,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007176,superior angle of scapula,0.6905842706332997,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000086,zona pellucida,0.7416063268716983,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8450001,egg follicle,0.6444152071832498,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006868,seminal fluid secreting gland,0.6253105874328255,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001306,cumulus oophorus,0.6198149244927119,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000038,follicular fluid,0.5991604007089086,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007590,cuboidal oviduct epithelium,0.5968070755525375,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8410010,fimbria of fallopian tube,0.5948694895774316,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007589,ciliated columnar oviduct epithelium,0.5902529278247143,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003982,mature ovarian follicle,0.5872557689071819,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005170,granulosa cell layer,0.5855752194314384,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001728,nasopharynx,0.7570183433969857,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002372,tonsil,0.7046985159412875,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001735,tonsillar ring,0.693790546672809,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013696,tonsil epithelium,0.689127635396434,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002373,palatine tonsil,0.6691117695583717,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010423,primary lymphoid nodule of tonsil,0.667464486871742,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001557,upper respiratory tract,0.6529838946329963,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001744,lymphoid tissue,0.6524045580323721,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008397,tracheobronchial epithelium,0.6507329666614112,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012181,tonsil crypt,0.6451094621522112,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001013,adipose tissue,0.9201655399790559,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002190,subcutaneous adipose tissue,0.7727666990277771,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002072,hypodermis,0.6374050570298667,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000077,mixed endoderm/mesoderm-derived structure,0.5161333562412217,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013515,subdivision of oviduct,0.8602039815602213,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000993,oviduct,0.8326445306662539,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003889,fallopian tube,0.8200771842525235,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012331,mesosalpinx,0.8159937325366892,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004804,oviduct epithelium,0.8116412656528927,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001342,mesovarium,0.8115386932658765,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001303,left fallopian tube,0.8049082096430746,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008847,ovarian ligament,0.8039857017481671,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003134,female reproductive organ,0.8036568706886584,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004911,epithelium of female gonad,0.8023263515690303,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600018,neuroendocrine system,0.7223923418766584,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000949,endocrine system,0.6665036723507981,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010133,neuroendocrine gland,0.6654069774353711,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015204,glandular system,0.653006406777801,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001898,hypothalamus,0.6487782552186279,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006568,hypothalamic nucleus,0.6341544110804678,,semapv:SemanticSimilarityThresholdMatching
