subject_id,subject_label,predicate_id,object_id,object_label,similarity_score,comment,mapping_justification
http://purl.obolibrary.org/obo/UBERON_0000016,endocrine pancreas,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0475038,Pancreatic Polypeptide-Secreting Cells,0.601329281130793,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000016,endocrine pancreas,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011742,Glucagon-Secreting Cells,0.5553741884025559,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000016,endocrine pancreas,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0000489,Adrenal Medulla,0.5393892937952928,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000016,endocrine pancreas,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0488572,Lactotrophs,0.5272075491807271,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000016,endocrine pancreas,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0029518,Paneth Cells,0.5228049729780346,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000017,exocrine pancreas,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0336842,"Pancreas, Exocrine",0.7610663023312406,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000017,exocrine pancreas,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015790,Pancreas,0.712397967932896,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000017,exocrine pancreas,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0029518,Paneth Cells,0.5466575907237778,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000017,exocrine pancreas,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0475038,Pancreatic Polypeptide-Secreting Cells,0.5370155207364276,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000017,exocrine pancreas,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0029492,Somatostatin-Secreting Cells,0.5332215931188802,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000019,camera-type eye,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008082,Eye,0.6293103454787926,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000019,camera-type eye,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008886,Fundus Oculi,0.5788882908915087,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000019,camera-type eye,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015376,Orbit,0.5613629019578349,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000019,camera-type eye,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019537,Sclera,0.5257274206993191,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000019,camera-type eye,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012351,"Lens, Crystalline",0.5089401462145842,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000020,sense organ,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008082,Eye,0.5560662315551372,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000020,sense organ,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018618,Sensory Receptor Cells,0.5357416233813489,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000020,sense organ,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015254,Olfactory Nerve,0.5142209828913937,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000021,cutaneous appendage,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0489550,Foreskin,0.5388811264186334,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000025,tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002726,Blood Vessels,0.5454425101809628,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000025,tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008175,Fallopian Tubes,0.5451828230899448,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000025,tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0441573,Lymphatic Vessels,0.5430580596180894,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000025,tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021743,Trachea,0.5355180343150039,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000025,tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022322,Ureter,0.5308124752597237,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000025,tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012740,Lung,0.5266388607758676,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000025,tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015259,Olfactory Tubercle,0.5127077741282101,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000025,tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014865,Nipples,0.5125461160130372,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000025,tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022581,Veins,0.5082213186709427,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000026,appendage,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001611,Appendix,0.5658702427892721,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000029,lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012781,Lymph Nodes,0.7962384604689478,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000029,lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012815,Lymphoid Tissue,0.6595146514285792,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000029,lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012778,Lymph,0.6167382469256874,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000029,lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012796,Lymphatic System,0.6155028190177941,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000029,lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020364,Spleen,0.6029983404348187,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000029,lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0441573,Lymphatic Vessels,0.5895519839744362,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000029,lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007435,"Endothelium, Lymphatic",0.5574338638357276,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000029,lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012806,Lymphocytes,0.522028427642189,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000029,lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0000365,Adenoids,0.5164061435687326,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000029,lymph node,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012808,"Lymphocytes, Null",0.5157971872929445,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000030,lamina propria,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011572,Intestinal Mucosa,0.7209797531741825,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000030,lamina propria,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009010,Gastric Mucosa,0.6726342647993651,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000030,lamina propria,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012229,Laryngeal Mucosa,0.6651247859563826,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000030,lamina propria,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0328056,Respiratory Mucosa,0.5878074955808089,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000030,lamina propria,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,0.5771491481648082,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000030,lamina propria,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020671,Submucous Plexus,0.5595070010710753,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000030,lamina propria,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012525,Lingual Frenum,0.5409404409384985,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000030,lamina propria,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014486,Nasal Mucosa,0.5385044948198474,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000030,lamina propria,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012778,Lymph,0.5342427981104586,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000030,lamina propria,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007562,Epiglottis,0.5272848074692538,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000033,head,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019947,Skull,0.6598771656702852,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000033,head,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0028723,Skull Base,0.5741997833113268,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000033,head,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020265,Sperm Head,0.5740199543049027,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000033,head,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0542307,Humeral Head,0.5642597812978256,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000033,head,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000679153,Vertebral Body,0.5636541047264781,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000033,head,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008319,Femur Head,0.5548948239899381,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000033,head,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001297,Anterior Chamber,0.5296321801551861,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000033,head,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0008848,Frontal Lobe,0.5069724243125391,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000035,primary ovarian follicle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009571,Ovarian Follicle,0.725707598711739,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000035,primary ovarian follicle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0023922,Follicular Fluid,0.5625853222320931,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000035,primary ovarian follicle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0028213,Hair Follicle,0.5174428232307327,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000035,primary ovarian follicle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0508604,Cumulus Cells,0.5069282343134758,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000035,primary ovarian follicle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015596,Ovary,0.5037955044506566,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000035,primary ovarian follicle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015307,Oocytes,0.5003516101787113,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000036,secondary ovarian follicle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009571,Ovarian Follicle,0.695276136669918,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000036,secondary ovarian follicle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015307,Oocytes,0.549135759781991,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000036,secondary ovarian follicle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0023922,Follicular Fluid,0.506219870081328,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000036,secondary ovarian follicle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015596,Ovary,0.500370832814731,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000038,follicular fluid,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0023922,Follicular Fluid,0.8797018089635814,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000038,follicular fluid,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009571,Ovarian Follicle,0.7003113322389907,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000038,follicular fluid,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020961,Synovial Fluid,0.5436669297764359,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000038,follicular fluid,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0508604,Cumulus Cells,0.5406146036021672,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000038,follicular fluid,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0028213,Hair Follicle,0.5334791618350714,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000039,follicular antrum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009571,Ovarian Follicle,0.6230249930300216,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000039,follicular antrum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0023922,Follicular Fluid,0.5473600426916059,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000039,follicular antrum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019639,Seminal Vesicles,0.5420948511977747,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000039,follicular antrum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009550,Gonads,0.5312577839264301,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000039,follicular antrum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022439,Uterus,0.531207048502135,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000039,follicular antrum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0000365,Adenoids,0.5257249020312829,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000039,follicular antrum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022473,Vagina,0.5130422722080813,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000039,follicular antrum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0488566,Gonadotrophs,0.5101828655901552,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000039,follicular antrum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014865,Nipples,0.508298356640572,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000039,follicular antrum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0028213,Hair Follicle,0.5073924441889078,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000042,serous membrane,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0026602,Tunica Media,0.593719704227628,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000042,serous membrane,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0026599,Tunica Intima,0.5506653491051675,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000042,serous membrane,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004346,Choroid,0.5356264489035376,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000042,serous membrane,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0017040,Pleura,0.5189795631026204,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000042,serous membrane,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019537,Sclera,0.5088164877360194,,semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0000042,serous membrane,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0006068,Descemet Membrane,0.5055334176443513,,semapv:SemanticSimilarityThresholdMatching
