source,target,score
PMID:10077545,CL_0000945,0.5400010465096343
PMID:10077545,UBERON_0009039,0.5372211168322534
PMID:10077545,CL_0017006,0.5369504550368602
PMID:10077545,CL_0000785,0.5330229870779879
PMID:10077545,CL_0000966,0.5308353196730453
PMID:10077545,UBERON_0010395,0.5240851016637492
PMID:10079094,UBERON_0005644,0.7329589300404312
PMID:10079094,UBERON_0001045,0.6971329305531845
PMID:10079094,UBERON_0003287,0.6919418290252722
PMID:10079094,UBERON_0004808,0.6849275299274035
PMID:10079094,CL_4047018,0.6762904758880481
PMID:10079094,CL_0002254,0.6736743351264163
PMID:10079094,CL_0011108,0.6673362153114931
PMID:10079094,UBERON_0004185,0.6609806950430207
PMID:10079094,UBERON_0001277,0.6541696104341277
PMID:10079094,UBERON_3010454,0.6491847329336407
PMID:10085373,CL_0000751,0.7139547743815992
PMID:10085373,CL_0003038,0.621944269397182
PMID:10085373,CL_0003032,0.6085899842578564
PMID:10085373,CL_0000750,0.59181702597495
PMID:10085373,CL_0000210,0.5916864365967668
PMID:10085373,CL_4033027,0.5868864073442059
PMID:10085373,CL_0003041,0.5825818898973327
PMID:10085373,CL_0000494,0.5759122230699485
PMID:10085373,CL_4033034,0.5750818695702732
PMID:10085373,CL_0000006,0.5721367148257622
PMID:10085374,CL_0000306,0.6991719333224459
PMID:10085374,UBERON_0002444,0.6945032371429196
PMID:10085374,UBERON_0000390,0.6582158473222134
PMID:10085374,UBERON_0000965,0.6420610982128531
PMID:10085374,CL_0002222,0.6367958776942626
PMID:10085374,UBERON_0000389,0.623884807943774
PMID:10085374,UBERON_0005614,0.611328622909698
PMID:10085374,CL_0002227,0.6101831568653664
PMID:10085374,CL_0011004,0.6060096213293461
PMID:10085374,CL_0002224,0.5984633082517289
PMID:10099136,CL_0000934,0.5379214555719133
PMID:10099136,CL_0000798,0.5056881141308925
PMID:10099137,UBERON_0007222,0.5901470428140402
PMID:10099137,UBERON_0036145,0.5375859298444159
PMID:10209059,UBERON_0004695,0.7060044775283647
PMID:10209059,UBERON_0002111,0.7031454750352821
PMID:10209059,UBERON_0004237,0.6981944285848639
PMID:10209059,CL_0019018,0.693175746723046
PMID:10209059,CL_1001097,0.6926881506744806
PMID:10209059,CL_0002592,0.6900340366985199
PMID:10209059,CL_0002539,0.6765932224024048
PMID:10209059,UBERON_8480002,0.6736584268810898
PMID:10209059,CL_1001066,0.6729047796568375
PMID:10209059,CL_1001224,0.6715861585734572
PMID:10209196,UBERON_0001803,0.7593188240297939
PMID:10209196,UBERON_0019212,0.7212589125213056
PMID:10209196,CL_0002226,0.7163654720518223
PMID:10209196,UBERON_0005656,0.7130369528997564
PMID:10209196,CL_0002224,0.7038285278097469
PMID:10209196,UBERON_0004348,0.6986743533716264
PMID:10209196,CL_0002222,0.6917677984145676
PMID:10209196,CL_0002223,0.6900588917175862
PMID:10209196,UBERON_0003073,0.6859883896662123
PMID:10209196,UBERON_0015808,0.6848606420194088
PMID:10209197,CL_4023129,0.7406041211031085
PMID:10209197,CL_0002672,0.7355840742521801
PMID:10209197,UBERON_0000964,0.6270534869635848
PMID:10209197,UBERON_0004017,0.6203833278993918
PMID:10209197,UBERON_0003065,0.620053215195243
PMID:10209197,CL_0000348,0.6106605310143055
PMID:10209197,UBERON_0003072,0.6050450620524913
PMID:10209197,UBERON_0019212,0.6041328367302674
PMID:10209197,CL_0002586,0.6035534248797763
PMID:10209197,UBERON_2001096,0.6033776170117963
PMID:10228093,CL_0002043,0.5229224844103609
PMID:10228094,CL_0002031,0.5409330372205422
PMID:10228094,CL_0002043,0.5398094723607234
PMID:10228094,CL_0002032,0.5292877577758783
PMID:10228094,CL_0010004,0.5274088043725558
PMID:10228094,CL_0001060,0.5250674985192935
PMID:10228094,CL_0000037,0.5191498159572739
PMID:10228186,CL_0002672,0.5823402180052216
PMID:10228186,CL_4023129,0.5721450467470806
PMID:10228186,UBERON_0007625,0.5562543744218935
PMID:10228186,UBERON_2001096,0.5501349726761222
PMID:10228186,UBERON_0003072,0.5429632712924193
PMID:10228186,CL_0003018,0.5421091000178614
PMID:10228186,CL_0003030,0.5317229505799246
PMID:10228186,UBERON_0016854,0.5308879250307146
PMID:10228186,CL_0002586,0.5274221058666771
PMID:10228186,UBERON_0001782,0.5240928523078301
PMID:10329769,UBERON_0005614,0.7571559082497031
PMID:10329769,CL_0002223,0.7484451249335292
PMID:10329769,UBERON_0019212,0.7477406743168307
PMID:10329769,UBERON_0001803,0.7367289489020497
PMID:10329769,UBERON_0019211,0.7226762733144312
PMID:10329769,UBERON_0005426,0.7187617153660387
PMID:10329769,UBERON_0002444,0.717881153299022
PMID:10329769,CL_0002222,0.711106150811434
PMID:10329769,CL_0002224,0.7084293569933078
PMID:10329769,UBERON_0000389,0.7044492134013629
PMID:10329770,CL_0002223,0.691208005722932
PMID:10329770,UBERON_0000389,0.6843764654104189
PMID:10329770,UBERON_0005614,0.6799714045947612
PMID:10329770,UBERON_0000964,0.6671329413602158
PMID:10329770,UBERON_0002444,0.666099653541614
PMID:10329770,UBERON_0019212,0.6640490858061767
PMID:10329770,UBERON_0019211,0.6632515985436631
PMID:10329770,UBERON_0000019,0.65649448697764
PMID:10329770,UBERON_0000965,0.637153739025579
PMID:10329770,CL_0002225,0.6337893295529329
ID:10331992,CL_0000789,0.6102170183753249
ID:10331992,CL_0000791,0.591759860366725
ID:10331992,CL_0000810,0.5725391087404472
ID:10331992,CL_0002419,0.5723752299524357
ID:10331992,CL_0001049,0.5712695151905982
ID:10331992,CL_0000809,0.5672286677841057
ID:10331992,CL_0009069,0.5649354599749334
ID:10331992,CL_0000624,0.5634681454149477
ID:10331992,CL_0000084,0.5600013031712043
ID:10331992,CL_0000934,0.5594950165517614
PMID:10331994,UBERON_0001172,0.5668055567669257
PMID:10331994,UBERON_0009549,0.5540159016825559
PMID:10331994,UBERON_0001143,0.5521538822344422
PMID:10331994,UBERON_0009548,0.5294549895075954
PMID:10331994,UBERON_0011737,0.5286584259430697
PMID:10331994,UBERON_0001113,0.5259641239731238
PMID:10331994,UBERON_0005221,0.5250046803491935
PMID:10331994,UBERON_0010183,0.5240069624764624
PMID:10331994,UBERON_0005452,0.5181745086595201
PMID:10331994,UBERON_8400005,0.5092313778208853
PMID:10352137,CL_0000684,0.6512276558901742
PMID:10352137,CL_0019029,0.6227678007387027
PMID:10352137,UBERON_8400001,0.6078860422016427
PMID:10352137,CL_0000182,0.606544708349845
PMID:10352137,UBERON_8400008,0.6042688947815652
PMID:10352137,UBERON_0002107,0.60346501357341
PMID:10352137,UBERON_8400005,0.6012061014783566
PMID:10352137,UBERON_8400006,0.5914402589408202
PMID:10352137,UBERON_8400003,0.5898236597385188
PMID:10352137,CL_0019026,0.5627864151427777
PMID:10352138,UBERON_0004092,0.5629681078628337
PMID:10352138,CL_0002097,0.558485963693745
PMID:10352138,UBERON_8600018,0.5490907036556781
PMID:10352138,UBERON_0018303,0.5359191333043246
PMID:10352138,UBERON_8440019,0.5354775841626414
PMID:10352138,CL_0000479,0.5321319295978583
PMID:10352138,CL_0002136,0.5268271141021714
PMID:10352138,UBERON_0022791,0.5238059305153959
PMID:10352138,UBERON_8440007,0.5198953118851093
PMID:10352138,UBERON_8440008,0.5184923454452226
PMID:10369807,CL_0000684,0.5608561227755227
PMID:10369807,UBERON_8400008,0.5499747567349741
PMID:10369807,CL_0019029,0.5476295630195543
PMID:10369807,UBERON_0002107,0.5472564875692549
PMID:10369807,UBERON_8400006,0.5467194831037928
PMID:10369807,CL_0019026,0.5351501364540907
PMID:10369807,UBERON_8400005,0.5319485312961729
PMID:10369807,UBERON_8400001,0.5200818026435304
PMID:10369807,UBERON_0012101,0.5148176392036083
PMID:10369807,UBERON_8400002,0.5029550430740998
PMID:10369846,UBERON_0015808,0.5328437555901665
PMID:10369846,CL_2000021,0.5174731978585733
PMID:10369846,CL_1000432,0.5143775672897696
PMID:10369846,UBERON_0001803,0.5008477616957167
:10385706,UBERON_0008921,0.7008828580496554
:10385706,CL_0002586,0.6909277306741447
:10385706,UBERON_0001782,0.686626866601079
:10385706,UBERON_0007625,0.6707881221386442
:10385706,UBERON_2001096,0.6256057731665008
:10385706,CL_0000348,0.6251443993825688
:10385706,CL_4023129,0.6172111319970744
:10385706,CL_0002672,0.6124741129797562
:10385706,UBERON_0007619,0.5987690741157107
:10385706,UBERON_2001349,0.5917950835437222
PMID:10393125,UBERON_8400003,0.6916693780897505
PMID:10393125,UBERON_8400008,0.6913446692504512
PMID:10393125,CL_0019026,0.6856974084793022
PMID:10393125,CL_0000684,0.6771141577916461
PMID:10393125,CL_0019029,0.6740084835891483
PMID:10393125,UBERON_8400005,0.6620383339707167
PMID:10393125,UBERON_8400001,0.6467398726568823
PMID:10393125,UBERON_8400006,0.6417808354254183
PMID:10393125,CL_0000182,0.6366606396586997
PMID:10393125,UBERON_0002107,0.6291361170251043
PMID:10393126,CL_0000092,0.7062653331809025
PMID:10393126,CL_0000576,0.6696371827145379
PMID:10393126,CL_0000778,0.6628700623520347
PMID:10393126,CL_0000054,0.6589556922422105
PMID:10393126,UBERON_4000118,0.6486866464096713
PMID:10393126,CL_0000062,0.6486498963229753
PMID:10393126,CL_2000058,0.6474581409570852
PMID:10393126,CL_0001035,0.6456684609304255
PMID:10393126,UBERON_0001474,0.6451081420636808
PMID:10393126,CL_0000137,0.642562962333627
PMID:10393127,UBERON_0004811,0.7693018429501012
PMID:10393127,UBERON_8600042,0.7550608915022274
PMID:10393127,UBERON_0011949,0.7489202484431213
PMID:10393127,CL_0009084,0.7477598261795294
PMID:10393127,CL_0002255,0.7386045043058925
PMID:10393127,CL_0002149,0.7385105150434733
PMID:10393127,UBERON_0006955,0.7181150490935646
PMID:10393127,UBERON_0002337,0.7152359894904794
PMID:10393127,UBERON_0001295,0.7148977454238381
PMID:10393127,CL_4030041,0.6995805554885042
PMID:10407062,UBERON_0006182,0.504830400701899
PMID:10407062,UBERON_0001798,0.5018896033433387
PMID:10407062,CL_0000326,0.5010007791593525
PMID:10407063,CL_0002226,0.725396410543511
PMID:10407063,UBERON_0001803,0.6741172822014336
PMID:10407063,CL_0002224,0.6611949439502234
PMID:10407063,UBERON_0003073,0.6551152725690005
PMID:10407063,UBERON_0005656,0.6417149007502371
PMID:10407063,UBERON_0019211,0.6405944828586871
PMID:10407063,UBERON_0019212,0.6327516257207793
PMID:10407063,CL_0002227,0.6327224121454476
PMID:10407063,CL_0002228,0.631898811113973
PMID:10407063,CL_0002222,0.6259250012688069
PMID:10417056,CL_0002262,0.6249072898104525
PMID:10417056,UBERON_0014779,0.6248003952129513
PMID:10417056,UBERON_8400006,0.6188465617782468
PMID:10417056,CL_0000091,0.612095307401355
PMID:10417056,CL_0000684,0.5988512972156496
PMID:10417056,CL_0019029,0.5806514110965971
PMID:10417056,UBERON_0016478,0.5787968342580465
PMID:10417056,UBERON_0002107,0.5723228742970512
PMID:10417056,UBERON_8400008,0.5461012994456937
PMID:10417056,CL_0000182,0.5437453220088686
PMID:10417057,CL_0002246,0.5926807189222486
PMID:10417057,UBERON_0002390,0.5687693206720057
PMID:10417057,CL_0000037,0.5667747545133651
PMID:10417057,UBERON_0012429,0.5648676834640222
PMID:10417057,CL_0008001,0.5624115184907599
PMID:10417057,CL_0002034,0.552094042433369
PMID:10417057,CL_0000764,0.5504376190808447
PMID:10417057,CL_1001610,0.5480387102239442
PMID:10417057,CL_0000889,0.547474533764545
PMID:10417057,UBERON_0007195,0.5425599548525105
PMID:10417058,UBERON_0002107,0.5387844403307624
PMID:10417058,UBERON_8400008,0.5319621322417631
PMID:10417058,CL_0000684,0.506146212962932
PMID:10417060,UBERON_8400006,0.7007434117680118
PMID:10417060,CL_0019029,0.654442277327561
PMID:10417060,UBERON_0002107,0.6518117269494711
PMID:10417060,UBERON_8400008,0.6487502059249969
PMID:10417060,CL_0000684,0.6420513614668659
PMID:10417060,CL_0002262,0.6413979136356436
PMID:10417060,CL_0019022,0.6315789261463265
PMID:10417060,UBERON_8400001,0.6159614928523016
PMID:10417060,UBERON_8400005,0.610046886244082
PMID:10417060,UBERON_8400003,0.6054429613062318
PMID:10417376,CL_0009036,0.6358917022597331
PMID:10417376,CL_0000235,0.6148854606767823
PMID:10417376,CL_0000885,0.5973726256134559
PMID:10417376,CL_0000865,0.5925517227127227
PMID:10417376,CL_0000870,0.5681226652325692
PMID:10417376,CL_1000355,0.5617177760471405
PMID:10417376,CL_4030058,0.5608110309058683
PMID:10417376,CL_0009038,0.5607828943652893
PMID:10417376,CL_0000861,0.5494834899137894
PMID:10417376,CL_0009007,0.5486972966641451
PMID:10427103,CL_0000490,0.6640074783516007
PMID:10427103,CL_0000694,0.6619743881275977
PMID:10427103,CL_0000495,0.6590777853704319
PMID:10427103,UBERON_0008921,0.6568650793012341
PMID:10427103,CL_0003049,0.6520270145274236
PMID:10427103,CL_0000497,0.6463576041963626
PMID:10427103,CL_0004162,0.6449743227866782
PMID:10427103,CL_4033019,0.6336768839734163
PMID:10427103,CL_0000149,0.6329864787319144
PMID:10427103,CL_0002586,0.6322087634810889
PMID:10427104,CL_0000496,0.5966176057228929
PMID:10427104,CL_0010014,0.5947178231942246
PMID:10427104,CL_0000494,0.5905100679185273
PMID:10427104,CL_0003012,0.5850326302594888
PMID:10427104,CL_0003037,0.5831287889806377
PMID:10427104,CL_0000705,0.5795016170742279
PMID:10427104,CL_0000343,0.5791810649929633
PMID:10427104,UBERON_0015238,0.5716975036936625
PMID:10427104,CL_0000348,0.5668696688419281
PMID:10427104,CL_0000694,0.562668627142677
PMID:10449803,CL_0002586,0.7184789310929568
PMID:10449803,UBERON_0001782,0.6944579190672423
PMID:10449803,UBERON_0008921,0.6868649017563042
PMID:10449803,UBERON_0007625,0.6657576088180722
PMID:10449803,UBERON_0007619,0.6581609986819558
PMID:10449803,UBERON_0003957,0.649574843530186
PMID:10449803,CL_0000149,0.6470561644569154
PMID:10449803,UBERON_0003925,0.6454663642124381
PMID:10449803,UBERON_0003926,0.6288210776076748
PMID:10449803,UBERON_0001788,0.618099241247154
PMID:10459042,CL_0002550,0.6346979632377261
PMID:10459042,UBERON_0001777,0.6337768953732109
PMID:10459042,UBERON_0011865,0.6323659119388952
PMID:10459042,UBERON_0010291,0.6320673021727864
PMID:10459042,CL_0000142,0.6302463695614358
PMID:10459042,CL_0002363,0.6295815730967381
PMID:10459042,UBERON_0001967,0.6250392109917229
PMID:10459042,CL_0000347,0.6175645296392547
PMID:10459042,UBERON_0003952,0.6141351380034772
PMID:10459042,UBERON_0010300,0.6048648487084757
PMID:10459043,UBERON_0010300,0.6286128761658
PMID:10459043,UBERON_0006761,0.5961013817186456
PMID:10459043,UBERON_0010330,0.5850192012791119
PMID:10459043,CL_0002550,0.5819420322886975
PMID:10459043,UBERON_0036265,0.5758672843167899
PMID:10459043,UBERON_0001803,0.5754986967328586
PMID:10459043,CL_2000070,0.5704005553599057
PMID:10459043,UBERON_0003845,0.5566120910462824
PMID:10459043,CL_0002367,0.5470377330953595
PMID:10459043,CL_0002363,0.5445496796153888
PMID:10477671,CL_0019029,0.6264072368926547
PMID:10477671,UBERON_8400006,0.5929588943780782
PMID:10477671,UBERON_8400002,0.5805530638799187
PMID:10477671,UBERON_0002107,0.5615622801669339
PMID:10477671,CL_0000684,0.5585626102214949
PMID:10477671,UBERON_8400008,0.5428683500178646
PMID:10477671,CL_0000182,0.5407274274696197
PMID:10477671,UBERON_0010706,0.5165276387478203
PMID:10477671,CL_0019026,0.5015703190836626
PMID:10493779,UBERON_0005412,0.6967941422785202
PMID:10493779,UBERON_0003951,0.6612152434740179
PMID:10493779,UBERON_0000019,0.6540175292766243
PMID:10493779,UBERON_0010078,0.6531047523535249
PMID:10493779,CL_0002585,0.648507092828742
PMID:10493779,CL_0000348,0.6425912712064754
PMID:10493779,UBERON_0001782,0.640627582926025
PMID:10493779,UBERON_0000053,0.640154115695139
PMID:10493779,UBERON_0001620,0.6350712194179267
PMID:10493779,UBERON_0008921,0.6233543000085953
PMID:10502550,UBERON_0036214,0.8122530132655628
PMID:10502550,UBERON_0016886,0.7809037981294571
PMID:10502550,UBERON_0001367,0.7589343237218614
PMID:10502550,UBERON_0004231,0.7578286557735973
PMID:10502550,UBERON_0035377,0.7386480178782828
PMID:10502550,UBERON_0001244,0.7384351384230755
PMID:10502550,UBERON_0011512,0.737014733892328
PMID:10502550,UBERON_0018112,0.7300178715057962
PMID:10502550,UBERON_0004916,0.7296529768651742
PMID:10502550,UBERON_0012361,0.7292039027827741
PMID:10525474,UBERON_4000109,0.6069230236569845
PMID:10525474,CL_1001607,0.6048540435664943
PMID:10525474,UBERON_0010996,0.5976101211776054
PMID:10525474,UBERON_0004396,0.5952884448206393
PMID:10525474,CL_0000214,0.5944606770463609
PMID:10525474,UBERON_0000313,0.5934812152927169
PMID:10525474,UBERON_8480062,0.5934194415277589
PMID:10525474,UBERON_0002418,0.5917487790522076
PMID:10525474,UBERON_0004129,0.5903823726616348
PMID:10525474,UBERON_4000119,0.589667815010672
PMID:10525475,UBERON_0002418,0.8267340200298293
PMID:10525475,CL_1001607,0.8227784196777604
PMID:10525475,CL_2000007,0.81849670441363
PMID:10525475,UBERON_0004858,0.794912557382967
PMID:10525475,CL_0000138,0.7755691103870715
PMID:10525475,UBERON_0010996,0.7645736896784984
PMID:10525475,UBERON_0001995,0.7593782584004213
PMID:10525475,CL_0000058,0.756219538532404
PMID:10525475,UBERON_4000119,0.7553499554032697
PMID:10525475,UBERON_4000077,0.750991456203188
PMID:10525477,CL_1001607,0.7532217942331818
PMID:10525477,UBERON_4000119,0.7425152691452616
PMID:10525477,UBERON_0002418,0.7423196841107019
PMID:10525477,UBERON_0001995,0.7364563474149929
PMID:10525477,UBERON_0004858,0.7299814444614006
PMID:10525477,CL_2000007,0.7262144863726051
PMID:10525477,UBERON_4000109,0.7192661906565676
PMID:10525477,UBERON_0010996,0.7132240401589677
PMID:10525477,CL_0000138,0.7126373244422514
PMID:10525477,UBERON_4000077,0.7125340196984538
PMID:10525479,CL_2000007,0.7753104249390983
PMID:10525479,CL_1001607,0.7688046048946705
PMID:10525479,CL_0000138,0.7493901859372047
PMID:10525479,UBERON_0002418,0.7433344420317015
PMID:10525479,UBERON_4000077,0.740009791530127
PMID:10525479,UBERON_0004858,0.7314031290260239
PMID:10525479,UBERON_0008304,0.7160396068910282
PMID:10525479,UBERON_4000109,0.7156661291256416
PMID:10525479,CL_0000058,0.712718168968529
PMID:10525479,UBERON_4000119,0.7089819406525834
PMID:10525480,CL_0000214,0.7193959405124046
PMID:10525480,CL_1001607,0.6910363780192535
PMID:10525480,UBERON_0010996,0.667207946705489
PMID:10525480,UBERON_0001090,0.6659342668570932
PMID:10525480,CL_2000007,0.6643181919911871
PMID:10525480,UBERON_4000109,0.6619828040698138
PMID:10525480,CL_0000138,0.6591472073730331
PMID:10525480,UBERON_0002418,0.6589169872096762
PMID:10525480,UBERON_4000119,0.6490071047148348
PMID:10525480,UBERON_4000077,0.6437132661935817
PMID:10525481,CL_1001607,0.823721718158993
PMID:10525481,CL_0000138,0.8052050505969157
PMID:10525481,UBERON_4000119,0.7978065652453369
PMID:10525481,UBERON_0002418,0.7971715332923278
PMID:10525481,CL_2000007,0.7954690996934587
PMID:10525481,UBERON_0010996,0.7861811082772521
PMID:10525481,UBERON_0004858,0.7830358078165481
PMID:10525481,UBERON_4000059,0.7772971073063448
PMID:10525481,UBERON_0000313,0.7732739231304923
PMID:10525481,UBERON_0008115,0.7599642128083783
PMID:10525482,UBERON_0005863,0.8846651820383782
PMID:10525482,CL_0000138,0.864500496666254
PMID:10525482,CL_0000058,0.8639663432852611
PMID:10525482,CL_1001607,0.8639334458506419
PMID:10525482,UBERON_0005866,0.8622770657111465
PMID:10525482,UBERON_0006234,0.8515829962810336
PMID:10525482,UBERON_0017751,0.8458892436683935
PMID:10525482,UBERON_0002418,0.8449284942007392
PMID:10525482,UBERON_0008304,0.844345036551505
PMID:10525482,CL_0000742,0.8419472211415975
PMID:10525483,CL_2000007,0.6882290169748606
PMID:10525483,CL_1001607,0.659278826597277
PMID:10525483,CL_0000138,0.6543038927958754
PMID:10525483,UBERON_0004858,0.6542821661736702
PMID:10525483,UBERON_0002418,0.6475907527423373
PMID:10525483,UBERON_4000059,0.6418429546451432
PMID:10525483,UBERON_4000119,0.6355090212253658
PMID:10525483,UBERON_4000077,0.6298221115837351
PMID:10525483,UBERON_0010996,0.6292253810123775
PMID:10525483,UBERON_4000109,0.616181708441825
ID:10562651,CL_0002586,0.7573728799841113
ID:10562651,UBERON_0008921,0.7494281644509694
ID:10562651,UBERON_0007625,0.7438999800335985
ID:10562651,UBERON_0003957,0.730963808600512
ID:10562651,UBERON_0001782,0.7258896381982601
ID:10562651,UBERON_0013399,0.7255059177917953
ID:10562651,UBERON_0007619,0.7235093060418234
ID:10562651,UBERON_0005336,0.7153900014761706
ID:10562651,CL_0000348,0.6992818693135487
ID:10562651,UBERON_0002443,0.6965159138556799
PMID:10562654,UBERON_0008921,0.5845799181358303
PMID:10562654,UBERON_0001794,0.5823989852034537
PMID:10562654,UBERON_0003957,0.5750071483300263
PMID:10562654,UBERON_0007625,0.5664071783944061
PMID:10562654,UBERON_0000389,0.5602634059684394
PMID:10562654,CL_0003030,0.5574955565323167
PMID:10562654,CL_0002672,0.5572673224036658
PMID:10562654,UBERON_0007619,0.5558520578381471
PMID:10562654,UBERON_0016854,0.5480096062377436
PMID:10562654,CL_0002586,0.5424349600051553
PMID:10562655,UBERON_0008921,0.6793291872373658
PMID:10562655,CL_0002586,0.6753719738217003
PMID:10562655,UBERON_0001782,0.6630555066097361
PMID:10562655,UBERON_0007625,0.6509927179596513
PMID:10562655,CL_0000348,0.6335584387690482
PMID:10562655,UBERON_0007619,0.6326435654460207
PMID:10562655,CL_0002672,0.6254806087037057
PMID:10562655,CL_0002585,0.6110382045565255
PMID:10562655,UBERON_0001794,0.6107688784468264
PMID:10562655,UBERON_0003925,0.6059937974997534
PMID:10562656,CL_4030000,0.7398627328179807
PMID:10562656,UBERON_0001782,0.7392295011973294
PMID:10562656,CL_0002586,0.6999311468919329
PMID:10562656,UBERON_0008921,0.6946886359994168
PMID:10562656,UBERON_0007625,0.6881624722885734
PMID:10562656,UBERON_0007619,0.6819787777031526
PMID:10562656,CL_0000348,0.6623716037802706
PMID:10562656,UBERON_0003957,0.6583214108266463
PMID:10562656,UBERON_0001776,0.6578193594168906
PMID:10562656,UBERON_0002443,0.6553000951503701
PMID:10562657,UBERON_0001782,0.6116561515416187
PMID:10562657,UBERON_0007625,0.6096740178399859
PMID:10562657,CL_0002586,0.5980821102200647
PMID:10562657,CL_0002223,0.5969384435910192
PMID:10562657,UBERON_0007222,0.56973649197988
PMID:10562657,CL_4023129,0.5657260669887391
PMID:10562657,CL_0002565,0.5653097666711202
PMID:10562657,CL_4030000,0.5546988438152349
PMID:10562657,UBERON_0007619,0.5531278939445486
PMID:10562657,UBERON_0015808,0.5516535141145187
PMID:10562658,UBERON_0001776,0.7582866847188239
PMID:10562658,UBERON_0002443,0.7565224543161295
PMID:10562658,UBERON_0010078,0.7554608763593319
PMID:10562658,UBERON_0013399,0.7541184778048846
PMID:10562658,CL_0000142,0.7232605138162779
PMID:10562658,UBERON_0005336,0.7151289120577383
PMID:10562658,UBERON_0003957,0.7082270867814251
PMID:10562658,CL_2000070,0.7073047952040792
PMID:10562658,UBERON_0008921,0.6976419891502457
PMID:10562658,CL_0000348,0.6958587881148439
PMID:10562659,UBERON_0005336,0.828814606934281
PMID:10562659,UBERON_0008921,0.7969725597854848
PMID:10562659,UBERON_0002443,0.7924508924814245
PMID:10562659,UBERON_0003957,0.7700938269936927
PMID:10562659,UBERON_0013399,0.7698304466162338
PMID:10562659,UBERON_0036167,0.7597815704953194
PMID:10562659,UBERON_0007619,0.7582463660870989
PMID:10562659,CL_0000348,0.7517474783581763
PMID:10562659,UBERON_0001782,0.7504278782576925
PMID:10562659,UBERON_0001776,0.7502030252922813
PMID:10577388,CL_4042007,0.5403991651520814
PMID:10577388,CL_4042022,0.5140110541026542
PMID:10577388,CL_0002605,0.5067248059916667
PMID:10577393,CL_0000108,0.5848714685651298
PMID:10577393,UBERON_0027225,0.5378249999518597
PMID:10577393,UBERON_0036000,0.531922132636161
PMID:10577393,CL_4042027,0.5125130768983319
PMID:10577393,CL_0008025,0.5034694326763595
PMID:10577393,CL_0000568,0.5032277955912888
PMID:10617774,UBERON_0005614,0.597652022132729
PMID:10617774,UBERON_0001798,0.5888442548592243
PMID:10617774,UBERON_0001797,0.5646327167161439
PMID:10617774,UBERON_0015808,0.5528867463417771
PMID:10617774,UBERON_0000019,0.5379904190051582
PMID:10617774,UBERON_0001796,0.5343025887561987
PMID:10617774,UBERON_0001985,0.5341912761750589
PMID:10617774,CL_0002304,0.5328627736904269
PMID:10617774,UBERON_0015155,0.5282991294769769
PMID:10617774,UBERON_0006305,0.5246464493913013
PMID:10617776,UBERON_0007625,0.6411586078742784
PMID:10617776,CL_0002586,0.6196802519969676
