subject_id,subject_label,predicate_id,object_id,object_label,similarity_score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0011013,motile sperm cell,0.5712521193822395,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000365,animal zygote,0.5703795866640254,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000018,spermatid,0.5576754915920161,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000622,acinar cell,0.5557875365010106,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0010017,zygote,0.5491835154671769,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002291,X chromosome-bearing sperm cell,0.534570750400335,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000869,tonsillar macrophage,0.6643458289000778,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001573,nasopharyngeal epithelial cell,0.6239199034602824,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002631,epithelial cell of upper respiratory tract,0.5958308961295341,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000886,nasal and broncial associated lymphoid tissue macrophage,0.5910429061174484,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001577,tonsil squamous cell,0.583110600854892,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002480,nasal mucosa goblet cell,0.5481706280321064,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002645,endo-epithelial cell of pharyngotympanic part of viscerocranial mucosa,0.5363052633191748,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_2000006,tonsil germinal center B cell,0.5250819775047519,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0009047,macrophage of medullary sinus of lymph node,0.5002387390425963,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000136,adipocyte,0.8200449961594818,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000565,fat body cell,0.7814238955413311,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000449,brown adipocyte,0.770530443327395,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000448,white adipocyte,0.766282804104323,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0001070,beige adipocyte,0.7304850867549101,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002521,subcutaneous adipocyte,0.7162780884448543,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002617,adipocyte of breast,0.7052486199573598,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002616,perirenal adipocyte,0.6888198424050628,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002335,brown preadipocyte,0.6817170277420618,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002615,adipocyte of omentum tissue,0.6728082104437801,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0009095,endothelial cell of uterus,0.6200856745048474,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002149,epithelial cell of uterus,0.5923084524439545,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001591,oviduct glandular cell,0.5706104939865242,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002656,glandular cell of endometrium,0.5575772269797562,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001587,uterine cervix glandular cell,0.5565376526720288,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0009084,epithelial cell of endometrial gland,0.5502131315097243,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002094,interstitial cell of ovary,0.5426202316581377,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000708,ureter adventitial cell,0.5305165173307592,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002366,myometrial cell,0.5193803533095198,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002152,columnar cell of endocervix,0.5184332115550723,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002097,cortical cell of adrenal gland,0.8829508345881003,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001601,adrenal gland glandular cell,0.8783889260388797,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002136,type II cell of adrenal cortex,0.7556527252170723,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002099,type I cell of adrenal cortex,0.7542413230696113,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002137,type III cell of adrenal cortex,0.7464041762955469,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000460,glucocorticoid secreting cell,0.7459433103906445,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000456,mineralocorticoid secreting cell,0.7119931408988996,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000427,adrenal cortex chromaffin cell,0.7110959603104337,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000467,adrenocorticotropic hormone secreting cell,0.6901574798022909,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000476,Adrenal Cortex,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002309,corticotroph,0.6881887913786653,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000486,Adrenal Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001601,adrenal gland glandular cell,0.8053455283580301,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000486,Adrenal Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002097,cortical cell of adrenal gland,0.7583709847086039,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000486,Adrenal Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000427,adrenal cortex chromaffin cell,0.7157593891326659,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000486,Adrenal Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000426,chromaffin cell of adrenal gland,0.6961762341087777,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000486,Adrenal Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000336,adrenal medulla chromaffin cell,0.6813749375388165,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000486,Adrenal Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002082,type II cell of adrenal medulla,0.6716607688486871,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000486,Adrenal Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000460,glucocorticoid secreting cell,0.6701106681920639,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000486,Adrenal Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000467,adrenocorticotropic hormone secreting cell,0.6665359386254717,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000486,Adrenal Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002136,type II cell of adrenal cortex,0.6650834108827601,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000486,Adrenal Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002309,corticotroph,0.6593561823785736,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000489,Adrenal Medulla,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000336,adrenal medulla chromaffin cell,0.8888807817827112,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000489,Adrenal Medulla,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002082,type II cell of adrenal medulla,0.8458630620343118,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000489,Adrenal Medulla,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002083,type I cell of adrenal medulla,0.838053126471427,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000489,Adrenal Medulla,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000426,chromaffin cell of adrenal gland,0.8375089454322298,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000489,Adrenal Medulla,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000427,adrenal cortex chromaffin cell,0.825832699969277,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000489,Adrenal Medulla,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000166,chromaffin cell,0.8128925282750356,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000489,Adrenal Medulla,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000454,epinephrine secreting cell,0.8096623624713184,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000489,Adrenal Medulla,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000425,chromaffin cell of paraganglion,0.7517840338256352,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000489,Adrenal Medulla,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000459,noradrenergic cell,0.740553752164673,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000489,Adrenal Medulla,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1001601,adrenal gland glandular cell,0.7344501932034757,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000496,Adrenergic Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000109,adrenergic neuron,0.8513316472477682,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000496,Adrenergic Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0008025,noradrenergic neuron,0.763421331829383,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000496,Adrenergic Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000459,noradrenergic cell,0.7412449415982592,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000496,Adrenergic Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0011103,sympathetic neuron,0.6917921360963348,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000496,Adrenergic Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002082,type II cell of adrenal medulla,0.6833166850078842,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000496,Adrenergic Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000454,epinephrine secreting cell,0.674775351565125,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000496,Adrenergic Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002083,type I cell of adrenal medulla,0.6594861596009247,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000496,Adrenergic Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_1000426,chromaffin cell of adrenal gland,0.653778423342376,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000496,Adrenergic Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000336,adrenal medulla chromaffin cell,0.6462332822038526,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000496,Adrenergic Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000166,chromaffin cell,0.6384019773204047,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000529,Afferent Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000526,afferent neuron,0.7873331701658074,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000529,Afferent Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000101,sensory neuron,0.745847689885754,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000529,Afferent Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000379,sensory processing neuron,0.7442482017081077,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000529,Afferent Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000527,efferent neuron,0.6417706194253595,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000529,Afferent Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0009000,sensory neuron of spinal nerve,0.6341687741656393,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000529,Afferent Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_2000032,peripheral nervous system neuron,0.6271858235047253,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000529,Afferent Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000006,neuronal receptor cell,0.6186301188083897,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000529,Afferent Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000197,sensory receptor cell,0.6144938532005125,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000529,Afferent Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0005000,spinal cord interneuron,0.593466621033389,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000529,Afferent Pathways,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_2000029,central nervous system neuron,0.587351698681803,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000834,Alveolar Process,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000060,odontoblast,0.5853911862959307,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000834,Alveolar Process,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000588,odontoclast,0.567720348171465,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000834,Alveolar Process,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0007002,precementoblast,0.5613858478223689,,semapv:SemanticSimilarityThresholdMatching
