subject_id,subject_label,predicate_id,object_id,object_label,similarity_score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003723,vestibular nerve,0.9436385537920043,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002731,vestibulocochlear nerve root,0.890543449156161,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3010735,ramus anterior of CN VIII,0.8696909005481768,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006585,vestibular organ,0.8646689779946225,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002824,vestibular ganglion,0.8617078047070637,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002826,inferior part of vestibular ganglion,0.8611404447486515,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013498,vestibulo-cochlear VIII ganglion complex,0.8609485752141677,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001862,vestibular labyrinth,0.8588084184682127,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000241,Vestibulocochlear Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000609,vestibular hair cell,0.8555487646596351,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003692,acromioclavicular joint,0.9267635243650342,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016884,shoulder joint,0.8472207256839434,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4200008,inter-clavicle joint,0.8438294437860556,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034736,coracoclavicular ligament,0.8277621983491271,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3000811,glenoid end of clavicle,0.7991891835644658,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007171,border of scapula,0.7829003029673939,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014799,acromiotrapezius muscle,0.7800105076370686,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002497,acromion,0.7672632437721334,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001470,glenohumeral joint,0.7412765026131701,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000262,Acromioclavicular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001469,sternoclavicular joint,0.7397184672674041,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007171,border of scapula,0.8838453995489787,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003692,acromioclavicular joint,0.875669284288849,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3000811,glenoid end of clavicle,0.8403473280230978,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016884,shoulder joint,0.8370614775583093,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004651,scapula spine,0.831976698697635,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002497,acromion,0.8225074556369024,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014799,acromiotrapezius muscle,0.8210903976446652,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011941,lateral angle of scapula,0.8095430221582683,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3000818,margo anterior of scapula,0.8065375693748832,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000263,Acromion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4300119,glenoid region,0.8065248843138458,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4030037,late spermatid,0.7612953596027877,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000086,zona pellucida,0.746692111565864,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000019,sperm,0.7417757361737822,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002625,seminiferous tubule epithelial cell,0.7275178186584681,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000025,egg cell,0.704556830187334,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000018,spermatid,0.6792512843341222,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006948,efferent duct epithelium,0.6692915420786999,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000017,spermatocyte,0.6600670275064506,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035956,epididymal lumen,0.6552343919022958,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000267,Acrosome,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0011016,flagellated sperm cell,0.6502488661787645,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001732,pharyngeal tonsil,0.8497670138884449,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008310,nasopharyngeal gland,0.8205328285961245,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002372,tonsil,0.738203565817874,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010423,primary lymphoid nodule of tonsil,0.7304381907947174,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003949,tubal tonsil,0.7017037348347791,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013696,tonsil epithelium,0.6925200172108712,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001557,upper respiratory tract,0.6924813514733479,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012330,nasal-associated lymphoid tissue,0.6826903354412558,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001735,tonsillar ring,0.6766912765044855,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000365,Adenoids,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012181,tonsil crypt,0.6642689537391688,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001013,adipose tissue,0.9250790572326364,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001347,white adipose tissue,0.8790677086787586,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000449,brown adipocyte,0.8773217530221628,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001348,brown adipose tissue,0.8647988537791035,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0001070,beige adipocyte,0.8360470133161086,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014396,interscapular fat pad,0.8339828717741656,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000448,white adipocyte,0.8234702762838803,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000136,adipocyte,0.8172622361411771,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002521,subcutaneous adipocyte,0.8124054389238419,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000425,Adipose Tissue,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014455,subcutaneous abdominal adipose tissue,0.7756143346851824,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0036292,adnexa of uterus,0.9151687607799628,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012331,mesosalpinx,0.8340801850839021,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006589,round ligament of uterus,0.8255344794759264,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012333,ovarian bursa,0.8177447716779952,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018319,extramural oviduct,0.8152184715678936,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008847,ovarian ligament,0.8133651574456242,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012332,broad ligament of uterus,0.7968683101950221,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003885,mesometrium,0.7880063888456466,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0036262,uterine ligament,0.7869233226456122,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0000455,Adnexa Uteri,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006649,suspensory ligament of ovary,0.7807473725057996,,semapv:SemanticSimilarityThresholdMatching
