source,target,score
UBERON_0005946,M0013957,0.6887729565644468
UBERON_0005946,M0015833,0.6815126282863254
UBERON_0005946,M0009969,0.6600250563254472
UBERON_0005946,M0501519,0.6533165628313474
UBERON_0005956,M0009975,0.7570952574958837
UBERON_0005956,M0018141,0.7524717347022598
UBERON_0005956,M0009941,0.7353008253302526
UBERON_0005956,M0009936,0.7330805315530963
UBERON_0005956,M0501516,0.7109677197967487
UBERON_0005956,M0501517,0.7023601790865598
UBERON_0005956,M0001553,0.664004395403399
UBERON_0005956,M0013957,0.6625141755174371
UBERON_0005956,M0009969,0.6577826542467567
UBERON_0005956,M0328425,0.6470808530520342
UBERON_0005965,M0018141,0.8335880670545891
UBERON_0005965,M0021947,0.7829836907122635
UBERON_0005965,M0009941,0.7471224875880678
UBERON_0005965,M0009975,0.7339374000698836
UBERON_0005965,M0009936,0.7182567902890709
UBERON_0005965,M0501516,0.7146998763379581
UBERON_0005965,M0013957,0.7077109856915225
UBERON_0005965,M0501517,0.6848313356179053
UBERON_0005965,M0001553,0.6816115912791877
UBERON_0005965,M0009969,0.6684966446314193
UBERON_0005966,M0018141,0.8471299509825896
UBERON_0005966,M0009941,0.8122903290246443
UBERON_0005966,M0009936,0.8110798933817808
UBERON_0005966,M0009975,0.783802564362402
UBERON_0005966,M0501516,0.7580054375952708
UBERON_0005966,M0501517,0.7495584491720809
UBERON_0005966,M0013957,0.736504063550449
UBERON_0005966,M0009969,0.7251480004297558
UBERON_0005966,M0015833,0.7141353543307916
UBERON_0005966,M0328425,0.7028224098755885
UBERON_0005985,M0009975,0.6788280372165945
UBERON_0005985,M0009941,0.6622236041288192
UBERON_0005985,M0009936,0.660353771538628
UBERON_0005985,M0014344,0.6479512680320905
UBERON_0005985,M0007395,0.6457448329742913
UBERON_0005985,M0018141,0.629565991636913
UBERON_0005985,M0501517,0.5989090359977515
UBERON_0005985,M0013957,0.5841138851883474
UBERON_0005985,M0501516,0.5833202098704868
UBERON_0005985,M0009948,0.5816420614341057
UBERON_0006566,M0014344,0.8395637327303788
UBERON_0006566,M0007395,0.7697067790403407
UBERON_0006566,M0009975,0.7528540585032756
UBERON_0006566,M0400427,0.7516735365560754
UBERON_0006566,M0016307,0.7246878091603877
UBERON_0006566,M0009936,0.71643617022008
UBERON_0006566,M0009941,0.6852778155371901
UBERON_0006566,M0400431,0.6794582525756758
UBERON_0006566,M0015833,0.6690630863637073
UBERON_0006566,M0501517,0.6633999020119888
UBERON_0006567,M0014344,0.7974628699704069
UBERON_0006567,M0400427,0.7269008329559489
UBERON_0006567,M0400431,0.7001125289557638
UBERON_0006567,M0007395,0.6959822157321615
UBERON_0006567,M0009936,0.6646479343636377
UBERON_0006567,M0009975,0.6524915820256477
UBERON_0006567,M0016307,0.630937604002519
UBERON_0006567,M0018172,0.6225798092032416
UBERON_0006567,M0009941,0.6209642199489598
UBERON_0006567,M0013957,0.6046761853793277
UBERON_0006958,M0009936,0.6844446392461687
UBERON_0006958,M0009975,0.667649539895057
UBERON_0006958,M0018141,0.6665739386841227
UBERON_0006958,M0009941,0.6571702218602343
UBERON_0006958,M0501517,0.6245061279106758
UBERON_0006958,M0501516,0.5890768276884092
UBERON_0006958,M0009969,0.5849285376403962
UBERON_0006958,M0007395,0.5805017086360518
UBERON_0006958,M0013957,0.5718110515164295
UBERON_0006958,M0328425,0.571561082432038
UBERON_0009687,M0009936,0.7019502881679754
UBERON_0009687,M0501519,0.6630735960882207
UBERON_0009687,M0009941,0.6579852179064283
UBERON_0009687,M0018141,0.6536689186929269
UBERON_0009687,M0009975,0.6529147634693585
UBERON_0009687,M0013957,0.6202950483730588
UBERON_0009687,M0501517,0.6142484292293119
UBERON_0009687,M0008401,0.6048729282893339
UBERON_0009687,M0007395,0.6000837282155166
UBERON_0009687,M0501516,0.5990610675291403
UBERON_0011820,M0001928,0.8762444756755124
UBERON_0011820,M0009936,0.8171133368206945
UBERON_0011820,M0009948,0.8034433031431198
UBERON_0011820,M0019898,0.7553611324288081
UBERON_0011820,M0501517,0.7360501530780226
UBERON_0011820,M0009941,0.7193877962796092
UBERON_0011820,M0501516,0.7003822228639561
UBERON_0011820,M0009969,0.6939899910598204
UBERON_0011820,M0003026,0.6934509108534502
UBERON_0011820,M0014344,0.6694420623585657
UBERON_0018674,M0007395,0.8368707759666636
UBERON_0018674,M0009936,0.7444702594177999
UBERON_0018674,M0014344,0.7439356746721137
UBERON_0018674,M0016307,0.6889307242419205
UBERON_0018674,M0009975,0.6875240797618831
UBERON_0018674,M0009941,0.6639652979256978
UBERON_0018674,M0009969,0.6623687832026041
UBERON_0018674,M0501517,0.6326802000354408
UBERON_0018674,M0018141,0.6311538114413263
UBERON_0018674,M0501516,0.6223614619425424
UBERON_0035374,M0009936,0.6655690388939021
UBERON_0035374,M0009941,0.6535547526488523
UBERON_0035374,M0018141,0.6398719106214782
UBERON_0035374,M0009975,0.63930127440006
UBERON_0035374,M0501517,0.6019216110482978
UBERON_0035374,M0328425,0.5941053880755337
UBERON_0035374,M0501516,0.5858997328027512
UBERON_0035374,M0013957,0.5856146095834879
UBERON_0035374,M0501519,0.5849817120947695
UBERON_0035374,M0009969,0.5660262281239881
UBERON_0035422,M0009936,0.5986662861257027
UBERON_0035422,M0009975,0.5766232331718064
UBERON_0035422,M0501517,0.5655515104592269
UBERON_0035422,M0009969,0.553767850420473
UBERON_0035422,M0501516,0.5526291364749337
UBERON_0035422,M0018141,0.5382543372464522
UBERON_0035422,M0022051,0.53500827434456
UBERON_0035422,M0009941,0.5211764709837639
UBERON_0035422,M0501519,0.510553878578972
UBERON_0035553,M0009975,0.8337318476710955
UBERON_0035553,M0009941,0.817354068352295
UBERON_0035553,M0009936,0.7887671158196008
UBERON_0035553,M0018141,0.7500001191619653
UBERON_0035553,M0501516,0.7292628024011613
UBERON_0035553,M0501517,0.7233558404392998
UBERON_0035553,M0009969,0.7103366574959173
UBERON_0035553,M0007395,0.6791266527616224
UBERON_0035553,M0008401,0.6414501953618937
UBERON_0035553,M0014344,0.6349183564810759
UBERON_0035554,M0009975,0.8272284890604757
UBERON_0035554,M0009936,0.8139671466044639
UBERON_0035554,M0009941,0.8108720519471564
UBERON_0035554,M0018141,0.7803638825914916
UBERON_0035554,M0501517,0.7392014349826338
UBERON_0035554,M0501516,0.7236293287873323
UBERON_0035554,M0009969,0.7183889828212067
UBERON_0035554,M0013957,0.6827522298899993
UBERON_0035554,M0019898,0.6670004873982689
UBERON_0035554,M0007395,0.6599240458905079
